2023-10-11 12:52:38,32.60,59.60
2023-10-11 12:53:38,32.60,59.30
2023-10-11 12:54:38,32.70,59.20
2023-10-11 12:55:38,32.80,59.00
2023-10-11 12:56:38,32.70,58.80
2023-10-11 12:57:38,32.70,59.20
2023-10-11 12:58:38,32.70,59.20
2023-10-11 12:59:38,32.40,58.80
2023-10-11 13:00:38,32.10,60.40
2023-10-11 13:01:38,32.00,60.50
2023-10-11 13:02:38,32.00,60.40
2023-10-11 13:03:38,32.10,60.60
2023-10-11 13:04:38,32.10,59.70
2023-10-11 13:05:38,32.10,59.60
2023-10-11 13:06:38,32.20,59.50
2023-10-11 13:07:38,32.10,60.00
2023-10-11 13:08:38,32.30,59.00
2023-10-11 13:09:38,32.40,59.20
2023-10-11 13:10:38,32.40,58.50
2023-10-11 13:11:38,32.20,59.10
2023-10-11 13:12:38,32.40,58.80
2023-10-11 13:13:38,32.90,56.60
2023-10-11 13:14:38,32.70,57.90
2023-10-11 13:15:38,32.70,57.30
2023-10-11 13:16:38,32.50,58.10
2023-10-11 13:17:38,32.50,57.80
2023-10-11 13:18:38,32.50,58.80
2023-10-11 13:19:38,32.50,58.30
2023-10-11 13:20:38,32.40,58.50
2023-10-11 13:21:38,32.60,58.90
2023-10-11 13:22:38,32.40,59.00
2023-10-11 13:23:38,32.30,60.30
2023-10-11 13:24:38,32.30,60.20
2023-10-11 13:25:38,32.30,59.90
2023-10-11 13:26:38,32.40,60.20
2023-10-11 13:27:38,32.30,59.70
2023-10-11 13:28:38,32.30,60.00
2023-10-11 13:29:38,32.30,60.10
2023-10-11 13:30:38,32.30,59.50
2023-10-11 13:31:38,32.40,59.40
2023-10-11 13:32:38,32.40,59.30
2023-10-11 13:33:38,32.30,59.10
2023-10-11 13:34:38,32.30,58.80
2023-10-11 13:35:38,32.20,58.90
2023-10-11 13:36:38,32.40,59.00
2023-10-11 13:37:38,32.40,59.00
2023-10-11 13:38:38,32.50,59.10
2023-10-11 13:39:38,32.50,59.70
2023-10-11 13:40:38,32.80,59.00
2023-10-11 13:41:38,32.60,59.40
2023-10-11 13:42:38,32.50,59.70
2023-10-11 13:43:38,32.50,59.80
2023-10-11 13:44:38,32.40,60.10
2023-10-11 13:45:38,32.50,60.20
2023-10-11 13:46:38,32.50,60.10
2023-10-11 13:47:38,32.40,60.40
2023-10-11 13:48:38,32.40,60.50
2023-10-11 13:49:38,32.40,60.70
2023-10-11 13:50:38,32.40,60.30
2023-10-11 13:51:38,32.50,60.00
2023-10-11 13:52:38,32.60,60.30
2023-10-11 13:53:38,32.40,60.50
2023-10-11 13:54:38,32.60,59.90
2023-10-11 13:55:38,32.70,60.00
2023-10-11 13:56:38,32.60,60.00
2023-10-11 13:57:38,32.50,60.50
2023-10-11 13:58:38,32.60,60.60
2023-10-11 13:59:38,32.60,60.50
2023-10-11 14:00:38,32.50,60.60
2023-10-11 14:01:38,32.60,60.40
2023-10-11 14:02:38,32.70,60.30
2023-10-11 14:03:38,32.50,61.20
2023-10-11 14:04:38,32.60,60.70
2023-10-11 14:05:38,32.60,61.00
2023-10-11 14:06:38,32.80,60.90
2023-10-11 14:07:38,32.70,61.10
2023-10-11 14:08:38,32.80,61.10
2023-10-11 14:09:38,32.80,60.60
2023-10-11 14:10:38,32.70,61.20
2023-10-11 14:11:38,32.70,60.90
2023-10-11 14:12:38,32.60,61.20
2023-10-11 14:13:38,32.70,61.20
2023-10-11 14:14:38,32.70,61.20
2023-10-11 14:15:38,32.80,60.90
2023-10-11 14:16:38,32.70,61.50
2023-10-11 14:17:38,32.80,60.80
2023-10-11 14:18:38,32.80,61.30
2023-10-11 14:19:38,32.90,61.30
2023-10-11 14:20:38,32.80,61.00
2023-10-11 14:21:38,32.70,61.40
2023-10-11 14:22:38,32.70,60.90
2023-10-11 14:23:38,32.70,61.40
2023-10-11 14:24:38,32.80,60.90
2023-10-11 14:25:38,32.90,60.80
2023-10-11 14:26:38,32.90,61.10
2023-10-11 14:27:38,32.70,61.20
2023-10-11 14:28:38,32.80,61.50
2023-10-11 14:29:38,32.80,61.00
2023-10-11 14:30:38,32.70,61.10
2023-10-11 14:31:38,32.80,61.10
2023-10-11 14:32:38,32.80,60.80
2023-10-11 14:33:38,32.80,60.70
2023-10-11 14:34:38,32.70,61.00
2023-10-11 14:35:38,32.70,61.20
2023-10-11 14:36:38,32.70,61.50
2023-10-11 14:37:38,32.60,61.10
2023-10-11 14:38:38,32.60,61.50
2023-10-11 14:39:38,32.70,61.80
2023-10-11 14:40:38,32.70,61.50
2023-10-11 14:41:38,32.70,61.20
2023-10-11 14:42:38,32.70,61.40
2023-10-11 14:43:38,32.70,61.10
2023-10-11 14:44:38,32.80,60.70
2023-10-11 14:45:38,32.70,61.10
2023-10-11 14:46:38,32.80,60.90
2023-10-11 14:47:38,32.70,61.10
2023-10-11 14:48:38,32.70,61.20
2023-10-11 14:49:38,32.70,61.30
2023-10-11 14:50:38,32.80,61.10
2023-10-11 14:51:38,32.70,61.60
2023-10-11 14:52:38,32.80,61.20
